time,leverL,nose,threshold,horizontal,vertical
1470418871.64,508,1023,600,10,12.5
1470418871.65,509,1023,600,10,12.5
1470418871.67,507,1023,600,10,12.5
1470418871.69,508,1023,600,10,12.5
1470418871.7,507,1023,600,10,12.5
1470418871.72,507,1023,600,10,12.5
1470418871.74,507,1023,600,10,12.5
1470418871.75,508,1023,600,10,12.5
1470418871.77,508,1023,600,10,12.5
1470418871.79,507,1023,600,10,12.5
1470418871.8,508,1023,600,10,12.5
1470418871.82,507,1023,600,10,12.5
1470418871.83,505,1023,600,10,12.5
1470418871.85,504,1023,600,10,12.5
1470418871.87,508,1023,600,10,12.5
1470418871.88,508,1023,600,10,12.5
1470418871.9,507,1023,600,10,12.5
1470418871.92,507,1023,600,10,12.5
1470418871.93,508,1023,600,10,12.5
1470418871.95,508,1023,600,10,12.5
1470418871.97,507,1023,600,10,12.5
1470418871.98,507,1023,600,10,12.5
1470418872.0,507,1023,600,10,12.5
1470418872.02,507,1023,600,10,12.5
1470418872.03,511,1023,600,10,12.5
1470418872.05,508,1023,600,10,12.5
1470418872.06,507,1023,600,10,12.5
1470418872.08,508,1023,600,10,12.5
1470418872.1,507,1023,600,10,12.5
1470418872.11,507,1023,600,10,12.5
1470418872.13,508,1023,600,10,12.5
1470418872.15,507,1023,600,10,12.5
1470418872.16,508,1023,600,10,12.5
1470418872.18,508,1023,600,10,12.5
1470418872.2,507,1023,600,10,12.5
1470418872.21,508,1023,600,10,12.5
1470418872.23,508,1023,600,10,12.5
1470418872.25,506,1023,600,10,12.5
1470418872.26,507,1023,600,10,12.5
1470418872.28,508,1023,600,10,12.5
1470418872.3,508,1023,600,10,12.5
1470418872.31,507,1023,600,10,12.5
1470418872.33,507,1023,600,10,12.5
1470418872.35,507,1023,600,10,12.5
1470418872.36,507,1023,600,10,12.5
1470418872.38,508,1023,600,10,12.5
1470418872.39,508,1023,600,10,12.5
1470418872.41,508,1023,600,10,12.5
1470418872.43,510,1023,600,10,12.5
1470418872.44,507,1023,600,10,12.5
1470418872.46,507,1023,600,10,12.5
1470418872.48,507,1023,600,10,12.5
1470418872.49,507,1023,600,10,12.5
1470418872.51,507,1023,600,10,12.5
1470418872.53,508,1023,600,10,12.5
1470418872.54,507,1023,600,10,12.5
1470418872.56,508,1023,600,10,12.5
1470418872.58,507,1023,600,10,12.5
1470418872.59,507,1023,600,10,12.5
1470418872.61,501,1023,600,10,12.5
1470418872.62,507,1023,600,10,12.5
1470418872.64,507,1023,600,10,12.5
1470418872.66,508,1023,600,10,12.5
1470418872.67,508,1023,600,10,12.5
1470418872.69,507,1023,600,10,12.5
1470418872.71,507,1023,600,10,12.5
1470418872.72,507,1023,600,10,12.5
1470418872.74,507,1023,600,10,12.5
1470418872.76,507,1023,600,10,12.5
1470418872.77,507,1023,600,10,12.5
1470418872.79,507,1023,600,10,12.5
1470418872.81,507,1023,600,10,12.5
1470418872.82,507,1023,600,10,12.5
1470418872.84,507,1023,600,10,12.5
1470418872.85,507,1023,600,10,12.5
1470418872.87,507,1023,600,10,12.5
1470418872.89,508,1023,600,10,12.5
1470418872.9,508,1023,600,10,12.5
1470418872.92,507,1023,600,10,12.5
1470418872.94,507,1023,600,10,12.5
1470418872.95,507,1023,600,10,12.5
1470418872.97,508,1023,600,10,12.5
1470418872.99,510,1023,600,10,12.5
1470418873.0,507,1023,600,10,12.5
1470418873.02,508,1023,600,10,12.5
1470418873.04,507,1023,600,10,12.5
1470418873.05,507,1023,600,10,12.5
1470418873.07,507,1023,600,10,12.5
1470418873.08,508,1023,600,10,12.5
1470418873.1,507,1023,600,10,12.5
1470418873.12,507,1023,600,10,12.5
1470418873.13,507,1023,600,10,12.5
1470418873.15,507,1023,600,10,12.5
1470418873.17,507,1023,600,10,12.5
1470418873.19,507,1023,600,10,12.5
1470418873.2,509,1023,600,10,12.5
1470418873.22,507,1023,600,10,12.5
1470418873.23,507,1023,600,10,12.5
1470418873.25,507,1023,600,10,12.5
1470418873.27,508,1023,600,10,12.5
1470418873.28,507,1023,600,10,12.5
1470418873.3,508,1023,600,10,12.5
1470418873.32,508,1023,600,10,12.5
1470418873.33,507,1023,600,10,12.5
1470418873.35,508,1023,600,10,12.5
1470418873.37,507,1023,600,10,12.5
1470418873.38,507,1023,600,10,12.5
1470418873.4,502,1023,600,10,12.5
1470418873.42,507,1023,600,10,12.5
1470418873.43,508,1023,600,10,12.5
1470418873.45,507,1023,600,10,12.5
1470418873.46,507,1023,600,10,12.5
1470418873.48,507,1023,600,10,12.5
1470418873.5,507,1023,600,10,12.5
1470418873.51,508,1023,600,10,12.5
1470418873.53,507,1023,600,10,12.5
1470418873.55,508,1023,600,10,12.5
1470418873.56,507,1023,600,10,12.5
1470418873.58,510,1023,600,10,12.5
1470418873.6,508,1023,600,10,12.5
1470418873.61,507,1023,600,10,12.5
1470418873.63,508,1023,600,10,12.5
1470418873.65,508,1023,600,10,12.5
1470418873.66,507,1023,600,10,12.5
1470418873.68,507,1023,600,10,12.5
1470418873.69,508,1023,600,10,12.5
1470418873.71,507,1023,600,10,12.5
1470418873.73,508,1023,600,10,12.5
1470418873.74,507,1023,600,10,12.5
1470418873.76,507,1023,600,10,12.5
1470418873.78,507,1023,600,10,12.5
1470418873.79,507,1023,600,10,12.5
1470418873.81,508,1023,600,10,12.5
1470418873.83,508,1023,600,10,12.5
1470418873.84,508,1023,600,10,12.5
1470418873.86,507,1023,600,10,12.5
1470418873.88,507,1023,600,10,12.5
1470418873.89,508,1023,600,10,12.5
1470418873.91,507,1023,600,10,12.5
1470418873.92,507,1023,600,10,12.5
1470418873.94,508,1023,600,10,12.5
1470418873.96,511,1023,600,10,12.5
1470418873.97,508,1023,600,10,12.5
1470418873.99,507,1023,600,10,12.5
1470418874.01,507,1023,600,10,12.5
1470418874.02,508,1023,600,10,12.5
1470418874.04,507,1023,600,10,12.5
1470418874.06,508,1023,600,10,12.5
1470418874.07,507,1023,600,10,12.5
1470418874.09,508,1023,600,10,12.5
1470418874.11,508,1023,600,10,12.5
1470418874.12,507,1023,600,10,12.5
1470418874.14,508,1023,600,10,12.5
1470418874.16,500,1023,600,10,12.5
1470418874.17,508,1023,600,10,12.5
1470418874.19,507,1023,600,10,12.5
1470418874.21,507,1023,600,10,12.5
1470418874.22,508,1023,600,10,12.5
1470418874.24,508,1023,600,10,12.5
1470418874.26,508,1023,600,10,12.5
1470418874.27,507,1023,600,10,12.5
1470418874.29,508,1023,600,10,12.5
1470418874.31,507,1023,600,10,12.5
1470418874.32,507,1023,600,10,12.5
1470418874.34,508,1023,600,10,12.5
1470418874.36,508,1023,600,10,12.5
1470418874.37,509,1023,600,10,12.5
1470418874.39,507,1023,600,10,12.5
1470418874.4,508,1023,600,10,12.5
1470418874.42,507,1023,600,10,12.5
1470418874.44,507,1023,600,10,12.5
1470418874.45,508,1023,600,10,12.5
1470418874.47,508,1023,600,10,12.5
1470418874.49,507,1023,600,10,12.5
1470418874.5,508,1023,600,10,12.5
1470418874.52,508,1023,600,10,12.5
1470418874.54,508,1023,600,10,12.5
1470418874.55,507,1023,600,10,12.5
1470418874.57,508,1023,600,10,12.5
1470418874.59,508,1023,600,10,12.5
1470418874.6,507,1023,600,10,12.5
1470418874.62,507,1023,600,10,12.5
1470418874.63,508,1023,600,10,12.5
1470418874.65,508,1023,600,10,12.5
1470418874.67,507,1023,600,10,12.5
1470418874.68,508,1023,600,10,12.5
1470418874.7,507,1023,600,10,12.5
1470418874.72,508,1023,600,10,12.5
1470418874.73,507,1023,600,10,12.5
1470418874.75,509,1023,600,10,12.5
1470418874.77,507,1023,600,10,12.5
1470418874.78,508,1023,600,10,12.5
1470418874.8,508,1023,600,10,12.5
1470418874.82,507,1023,600,10,12.5
1470418874.83,508,1023,600,10,12.5
1470418874.85,508,1023,600,10,12.5
1470418874.87,507,1023,600,10,12.5
1470418874.88,508,1023,600,10,12.5
1470418874.9,508,1023,600,10,12.5
1470418874.91,508,1023,600,10,12.5
1470418874.93,507,1023,600,10,12.5
1470418874.95,505,1023,600,10,12.5
1470418874.96,507,1023,600,10,12.5
1470418874.98,507,1023,600,10,12.5
1470418875.0,508,1023,600,10,12.5
1470418875.01,508,1023,600,10,12.5
1470418875.03,507,1023,600,10,12.5
1470418875.05,507,1023,600,10,12.5
1470418875.06,507,1023,600,10,12.5
1470418875.08,508,1023,600,10,12.5
1470418875.1,507,1023,600,10,12.5
1470418875.11,508,1023,600,10,12.5
1470418875.13,506,1023,600,10,12.5
1470418875.14,507,1023,600,10,12.5
1470418875.16,508,1023,600,10,12.5
1470418875.18,507,1023,600,10,12.5
1470418875.19,508,1023,600,10,12.5
1470418875.21,507,1023,600,10,12.5
1470418875.23,508,1023,600,10,12.5
1470418875.24,507,1023,600,10,12.5
1470418875.26,508,1023,600,10,12.5
1470418875.28,508,1023,600,10,12.5
1470418875.29,508,1023,600,10,12.5
1470418875.31,508,1023,600,10,12.5
1470418875.33,505,1023,600,10,12.5
1470418875.34,507,1023,600,10,12.5
1470418875.36,507,1023,600,10,12.5
1470418875.38,507,1023,600,10,12.5
1470418875.39,507,1023,600,10,12.5
1470418875.41,508,1023,600,10,12.5
1470418875.42,507,1023,600,10,12.5
1470418875.44,507,1023,600,10,12.5
1470418875.46,507,1023,600,10,12.5
1470418875.47,507,1023,600,10,12.5
1470418875.49,507,1023,600,10,12.5
1470418875.51,507,1023,600,10,12.5
1470418875.52,506,1023,600,10,12.5
1470418875.54,507,1023,600,10,12.5
1470418875.56,507,1023,600,10,12.5
1470418875.57,507,1023,600,10,12.5
1470418875.59,507,1023,600,10,12.5
1470418875.6,507,1023,600,10,12.5
1470418875.62,508,1023,600,10,12.5
1470418875.64,508,1023,600,10,12.5
1470418875.65,508,1023,600,10,12.5
1470418875.67,508,1023,600,10,12.5
1470418875.69,507,1023,600,10,12.5
1470418875.7,509,1023,600,10,12.5
1470418875.72,508,1023,600,10,12.5
1470418875.74,507,1023,600,10,12.5
1470418875.75,508,1023,600,10,12.5
1470418875.77,508,1023,600,10,12.5
1470418875.79,508,1023,600,10,12.5
1470418875.8,508,1023,600,10,12.5
1470418875.82,508,1023,600,10,12.5
1470418875.83,508,1023,600,10,12.5
1470418875.85,507,1023,600,10,12.5
1470418875.87,507,1023,600,10,12.5
1470418875.88,502,1023,600,10,12.5
1470418875.9,508,1023,600,10,12.5
1470418875.92,508,1023,600,10,12.5
1470418875.93,507,1023,600,10,12.5
1470418875.95,507,1023,600,10,12.5
1470418875.97,507,1023,600,10,12.5
1470418875.98,507,1023,600,10,12.5
1470418876.0,508,1023,600,10,12.5
1470418876.01,507,1023,600,10,12.5
1470418876.03,507,1023,600,10,12.5
1470418876.05,508,1023,600,10,12.5
1470418876.06,509,1023,600,10,12.5
1470418876.08,507,1023,600,10,12.5
1470418876.1,507,1023,600,10,12.5
1470418876.11,507,1023,600,10,12.5
1470418876.13,507,1023,600,10,12.5
1470418876.15,507,1023,600,10,12.5
1470418876.16,508,1023,600,10,12.5
1470418876.18,508,1023,600,10,12.5
1470418876.2,508,1023,600,10,12.5
1470418876.21,508,1023,600,10,12.5
1470418876.23,507,1023,600,10,12.5
1470418876.25,508,1023,600,10,12.5
1470418876.26,507,1023,600,10,12.5
1470418876.28,507,1023,600,10,12.5
1470418876.3,507,1023,600,10,12.5
1470418876.31,508,1023,600,10,12.5
1470418876.33,508,1023,600,10,12.5
1470418876.34,507,1023,600,10,12.5
1470418876.36,508,1023,600,10,12.5
1470418876.38,508,1023,600,10,12.5
1470418876.39,507,1023,600,10,12.5
1470418876.41,508,1023,600,10,12.5
1470418876.43,507,1023,600,10,12.5
1470418876.44,507,1023,600,10,12.5
1470418876.46,511,1023,600,10,12.5
1470418876.48,507,1023,600,10,12.5
1470418876.49,507,1023,600,10,12.5
1470418876.51,507,1023,600,10,12.5
1470418876.52,507,1023,600,10,12.5
1470418876.54,508,1023,600,10,12.5
1470418876.56,507,1023,600,10,12.5
1470418876.57,507,1023,600,10,12.5
1470418876.59,508,1023,600,10,12.5
1470418876.61,507,1023,600,10,12.5
1470418876.62,508,1023,600,10,12.5
1470418876.64,510,1023,600,10,12.5
1470418876.66,508,1023,600,10,12.5
1470418876.67,508,1023,600,10,12.5
1470418876.69,508,1023,600,10,12.5
1470418876.71,508,1023,600,10,12.5
1470418876.72,508,1023,600,10,12.5
1470418876.74,507,1023,600,10,12.5
1470418876.75,507,1023,600,10,12.5
1470418876.77,507,1023,600,10,12.5
1470418876.79,507,1023,600,10,12.5
1470418876.8,508,1023,600,10,12.5
1470418876.82,502,1023,600,10,12.5
1470418876.84,508,1023,600,10,12.5
1470418876.85,508,1023,600,10,12.5
1470418876.87,507,1023,600,10,12.5
1470418876.89,507,1023,600,10,12.5
1470418876.9,507,1023,600,10,12.5
1470418876.92,507,1023,600,10,12.5
1470418876.93,508,1023,600,10,12.5
1470418876.95,507,1023,600,10,12.5
1470418876.97,507,1023,600,10,12.5
1470418876.98,507,1023,600,10,12.5
1470418877.0,509,1023,600,10,12.5
1470418877.02,507,1023,600,10,12.5
1470418877.03,508,1023,600,10,12.5
1470418877.05,508,1023,600,10,12.5
1470418877.07,508,1023,600,10,12.5
1470418877.08,507,1023,600,10,12.5
1470418877.1,507,1023,600,10,12.5
1470418877.11,507,1023,600,10,12.5
1470418877.13,507,1023,600,10,12.5
1470418877.15,507,1023,600,10,12.5
1470418877.16,507,1023,600,10,12.5
1470418877.18,509,1023,600,10,12.5
1470418877.2,508,1023,600,10,12.5
1470418877.21,507,1023,600,10,12.5
1470418877.23,508,1023,600,10,12.5
1470418877.25,507,1023,600,10,12.5
1470418877.26,507,1023,600,10,12.5
1470418877.28,507,1023,600,10,12.5
1470418877.3,508,1023,600,10,12.5
1470418877.31,507,1023,600,10,12.5
1470418877.33,507,1023,600,10,12.5
1470418877.35,507,1023,600,10,12.5
1470418877.36,507,1023,600,10,12.5
1470418877.38,506,1023,600,10,12.5
1470418877.39,507,1023,600,10,12.5
1470418877.41,507,1023,600,10,12.5
1470418877.43,507,1023,600,10,12.5
1470418877.44,508,1023,600,10,12.5
1470418877.46,507,1023,600,10,12.5
1470418877.48,507,1023,600,10,12.5
1470418877.49,508,1023,600,10,12.5
1470418877.51,508,1023,600,10,12.5
1470418877.53,507,1023,600,10,12.5
1470418877.54,507,1023,600,10,12.5
1470418877.56,500,1023,600,10,12.5
1470418877.57,499,1023,600,10,12.5
1470418877.59,507,1023,600,10,12.5
1470418877.61,507,1023,600,10,12.5
1470418877.62,508,1023,600,10,12.5
1470418877.64,507,1023,600,10,12.5
1470418877.66,507,1023,600,10,12.5
1470418877.67,507,1023,600,10,12.5
1470418877.69,508,1023,600,10,12.5
1470418877.71,507,1023,600,10,12.5
1470418877.72,508,1023,600,10,12.5
1470418877.74,508,1023,600,10,12.5
1470418877.76,507,1023,600,10,12.5
1470418877.77,508,1023,600,10,12.5
1470418877.79,507,1023,600,10,12.5
1470418877.8,507,1023,600,10,12.5
1470418877.82,508,1023,600,10,12.5
1470418877.84,507,1023,600,10,12.5
1470418877.85,508,1023,600,10,12.5
1470418877.87,508,1023,600,10,12.5
1470418877.89,508,1023,600,10,12.5
1470418877.9,507,1023,600,10,12.5
1470418877.92,508,1023,600,10,12.5
1470418877.94,511,1023,600,10,12.5
1470418877.95,507,1023,600,10,12.5
1470418877.97,507,1023,600,10,12.5
1470418877.98,507,1023,600,10,12.5
1470418878.0,507,1023,600,10,12.5
1470418878.02,508,1023,600,10,12.5
1470418878.03,508,1023,600,10,12.5
1470418878.05,507,1023,600,10,12.5
1470418878.07,507,1023,600,10,12.5
1470418878.08,507,1023,600,10,12.5
1470418878.1,507,1023,600,10,12.5
1470418878.12,511,1023,600,10,12.5
1470418878.13,507,1023,600,10,12.5
1470418878.15,507,1023,600,10,12.5
1470418878.16,508,1023,600,10,12.5
1470418878.18,507,1023,600,10,12.5
1470418878.2,507,1023,600,10,12.5
1470418878.22,507,1023,600,10,12.5
1470418878.23,508,1023,600,10,12.5
1470418878.25,508,1023,600,10,12.5
1470418878.27,507,1023,600,10,12.5
1470418878.28,508,1023,600,10,12.5
1470418878.3,508,1023,600,10,12.5
1470418878.32,508,1023,600,10,12.5
1470418878.33,508,1023,600,10,12.5
1470418878.35,508,1023,600,10,12.5
1470418878.37,507,1023,600,10,12.5
1470418878.38,508,1023,600,10,12.5
1470418878.4,508,1023,600,10,12.5
1470418878.41,507,1023,600,10,12.5
1470418878.43,507,1023,600,10,12.5
1470418878.45,507,1023,600,10,12.5
1470418878.46,508,1023,600,10,12.5
1470418878.48,507,1023,600,10,12.5
1470418878.5,508,1023,600,10,12.5
1470418878.51,508,1023,600,10,12.5
1470418878.53,509,1023,600,10,12.5
1470418878.55,507,1023,600,10,12.5
1470418878.56,507,1023,600,10,12.5
1470418878.58,508,1023,600,10,12.5
1470418878.59,508,1023,600,10,12.5
1470418878.61,508,1023,600,10,12.5
1470418878.63,508,1023,600,10,12.5
1470418878.64,508,1023,600,10,12.5
1470418878.66,508,1023,600,10,12.5
1470418878.68,508,1023,600,10,12.5
1470418878.69,507,1023,600,10,12.5
1470418878.71,509,1023,600,10,12.5
1470418878.73,507,1023,600,10,12.5
1470418878.74,507,1023,600,10,12.5
1470418878.76,507,1023,600,10,12.5
1470418878.78,507,1023,600,10,12.5
1470418878.79,507,1023,600,10,12.5
1470418878.81,507,1023,600,10,12.5
1470418878.83,507,1023,600,10,12.5
1470418878.84,507,1023,600,10,12.5
1470418878.86,507,1023,600,10,12.5
1470418878.87,507,1023,600,10,12.5
1470418878.89,507,1023,600,10,12.5
1470418878.91,511,1023,600,10,12.5
1470418878.92,508,1023,600,10,12.5
1470418878.94,507,1023,600,10,12.5
1470418878.96,507,1023,600,10,12.5
1470418878.97,508,1023,600,10,12.5
1470418878.99,508,1023,600,10,12.5
1470418879.01,508,1023,600,10,12.5
1470418879.02,507,1023,600,10,12.5
1470418879.04,507,1023,600,10,12.5
1470418879.06,508,1023,600,10,12.5
1470418879.07,507,1023,600,10,12.5
1470418879.09,508,1023,600,10,12.5
1470418879.1,508,1023,600,10,12.5
1470418879.12,507,1023,600,10,12.5
1470418879.14,508,1023,600,10,12.5
1470418879.15,507,1023,600,10,12.5
1470418879.17,508,1023,600,10,12.5
1470418879.19,507,1023,600,10,12.5
1470418879.2,507,1023,600,10,12.5
1470418879.22,507,1023,600,10,12.5
1470418879.24,507,1023,600,10,12.5
1470418879.26,508,1023,600,10,12.5
1470418879.27,507,1023,600,10,12.5
1470418879.29,508,1023,600,10,12.5
1470418879.3,508,1023,600,10,12.5
1470418879.32,502,1023,600,10,12.5
1470418879.34,507,1023,600,10,12.5
1470418879.35,508,1023,600,10,12.5
1470418879.37,507,1023,600,10,12.5
1470418879.39,507,1023,600,10,12.5
1470418879.4,508,1023,600,10,12.5
1470418879.42,507,1023,600,10,12.5
1470418879.44,508,1023,600,10,12.5
1470418879.45,507,1023,600,10,12.5
1470418879.47,508,1023,600,10,12.5
1470418879.49,508,1023,600,10,12.5
1470418879.5,508,1023,600,10,12.5
1470418879.52,507,1023,600,10,12.5
1470418879.53,508,1023,600,10,12.5
1470418879.55,507,1023,600,10,12.5
1470418879.57,507,1023,600,10,12.5
1470418879.58,507,1023,600,10,12.5
1470418879.6,507,1023,600,10,12.5
1470418879.62,507,1023,600,10,12.5
1470418879.63,507,1023,600,10,12.5
1470418879.65,507,1023,600,10,12.5
1470418879.67,508,1023,600,10,12.5
1470418879.68,508,1023,600,10,12.5
1470418879.7,507,1023,600,10,12.5
1470418879.72,507,1023,600,10,12.5
1470418879.73,508,1023,600,10,12.5
1470418879.75,508,1023,600,10,12.5
1470418879.76,507,1023,600,10,12.5
1470418879.78,507,1023,600,10,12.5
1470418879.8,507,1023,600,10,12.5
1470418879.81,507,1023,600,10,12.5
1470418879.83,507,1023,600,10,12.5
1470418879.85,508,1023,600,10,12.5
1470418879.86,507,1023,600,10,12.5
1470418879.88,507,1023,600,10,12.5
1470418879.9,507,1023,600,10,12.5
1470418879.91,507,1023,600,10,12.5
1470418879.93,508,1023,600,10,12.5
1470418879.95,508,1023,600,10,12.5
1470418879.96,508,1023,600,10,12.5
1470418879.98,508,1023,600,10,12.5
1470418879.99,508,1023,600,10,12.5
1470418880.01,507,1023,600,10,12.5
1470418880.03,507,1023,600,10,12.5
1470418880.04,507,1023,600,10,12.5
1470418880.06,507,1023,600,10,12.5
1470418880.08,508,1023,600,10,12.5
1470418880.09,508,1023,600,10,12.5
1470418880.11,506,1023,600,10,12.5
1470418880.13,508,1023,600,10,12.5
1470418880.14,508,1023,600,10,12.5
1470418880.16,507,1023,600,10,12.5
1470418880.18,507,1023,600,10,12.5
1470418880.19,508,1023,600,10,12.5
1470418880.22,507,1023,600,10,12.5
1470418880.24,508,1023,600,10,12.5
1470418880.25,507,1023,600,10,12.5
1470418880.27,507,1023,600,10,12.5
1470418880.28,508,1023,600,10,12.5
1470418880.3,507,1023,600,10,12.5
1470418880.32,508,1023,600,10,12.5
1470418880.33,508,1023,600,10,12.5
1470418880.35,508,1023,600,10,12.5
1470418880.37,505,1023,600,10,12.5
1470418880.38,507,1023,600,10,12.5
1470418880.4,507,1023,600,10,12.5
1470418880.42,507,1023,600,10,12.5
1470418880.43,507,1023,600,10,12.5
1470418880.45,507,1023,600,10,12.5
1470418880.47,507,1023,600,10,12.5
1470418880.48,508,1023,600,10,12.5
1470418880.5,508,1023,600,10,12.5
1470418880.51,507,1023,600,10,12.5
1470418880.53,508,1023,600,10,12.5
1470418880.55,507,1023,600,10,12.5
1470418880.56,508,1023,600,10,12.5
1470418880.58,508,1023,600,10,12.5
1470418880.6,507,1023,600,10,12.5
1470418880.61,508,1023,600,10,12.5
1470418880.63,507,1023,600,10,12.5
1470418880.65,507,1023,600,10,12.5
1470418880.66,508,1023,600,10,12.5
1470418880.68,508,1023,600,10,12.5
1470418880.7,507,1023,600,10,12.5
1470418880.71,508,1023,600,10,12.5
1470418880.73,507,1023,600,10,12.5
1470418880.74,507,1023,600,10,12.5
1470418880.76,511,1023,600,10,12.5
1470418880.78,508,1023,600,10,12.5
1470418880.79,507,1023,600,10,12.5
1470418880.81,507,1023,600,10,12.5
1470418880.83,507,1023,600,10,12.5
1470418880.84,507,1023,600,10,12.5
1470418880.86,507,1023,600,10,12.5
1470418880.88,507,1023,600,10,12.5
1470418880.89,507,1023,600,10,12.5
1470418880.91,507,1023,600,10,12.5
1470418880.93,507,1023,600,10,12.5
1470418880.94,510,1023,600,10,12.5
1470418880.96,508,1023,600,10,12.5
1470418880.97,508,1023,600,10,12.5
1470418880.99,507,1023,600,10,12.5
1470418881.01,508,1023,600,10,12.5
1470418881.02,507,1023,600,10,12.5
1470418881.04,507,1023,600,10,12.5
1470418881.06,507,1023,600,10,12.5
1470418881.07,508,1023,600,10,12.5
1470418881.09,507,1023,600,10,12.5
1470418881.11,507,1023,600,10,12.5
1470418881.12,509,1023,600,10,12.5
1470418881.14,507,1023,600,10,12.5
1470418881.15,507,1023,600,10,12.5
1470418881.17,507,1023,600,10,12.5
1470418881.19,507,1023,600,10,12.5
1470418881.2,507,1023,600,10,12.5
1470418881.22,507,1023,600,10,12.5
1470418881.24,508,1023,600,10,12.5
1470418881.25,507,1023,600,10,12.5
1470418881.27,508,1023,600,10,12.5
1470418881.29,507,1023,600,10,12.5
1470418881.3,507,1023,600,10,12.5
1470418881.32,511,1023,600,10,12.5
1470418881.34,507,1023,600,10,12.5
1470418881.35,507,1023,600,10,12.5
1470418881.37,507,1023,600,10,12.5
1470418881.38,507,1023,600,10,12.5
1470418881.4,507,1023,600,10,12.5
1470418881.42,507,1023,600,10,12.5
1470418881.43,507,1023,600,10,12.5
1470418881.45,508,1023,600,10,12.5
1470418881.47,507,1023,600,10,12.5
1470418881.48,508,1023,600,10,12.5
1470418881.5,508,1023,600,10,12.5
1470418881.52,507,1023,600,10,12.5
1470418881.53,507,1023,600,10,12.5
1470418881.55,507,1023,600,10,12.5
1470418881.57,507,1023,600,10,12.5
1470418881.58,507,1023,600,10,12.5
1470418881.6,508,1023,600,10,12.5
1470418881.61,507,1023,600,10,12.5
1470418881.63,507,1023,600,10,12.5
1470418881.65,507,1023,600,10,12.5
1470418881.66,507,1023,600,10,12.5
1470418881.68,507,1023,600,10,12.5
1470418881.7,508,1023,600,10,12.5
1470418881.71,507,1023,600,10,12.5
1470418881.73,507,1023,600,10,12.5
1470418881.75,507,1023,600,10,12.5
1470418881.76,508,1023,600,10,12.5
1470418881.78,508,1023,600,10,12.5
1470418881.8,507,1023,600,10,12.5
1470418881.81,508,1023,600,10,12.5
1470418881.83,508,1023,600,10,12.5
1470418881.84,508,1023,600,10,12.5
1470418881.86,507,1023,600,10,12.5
1470418881.88,508,1023,600,10,12.5
1470418881.89,507,1023,600,10,12.5
1470418881.91,507,1023,600,10,12.5
1470418881.93,508,1023,600,10,12.5
1470418881.94,507,1023,600,10,12.5
1470418881.96,507,1023,600,10,12.5
1470418881.98,507,1023,600,10,12.5
1470418881.99,507,1023,600,10,12.5
1470418882.01,507,1023,600,10,12.5
1470418882.02,508,1023,600,10,12.5
1470418882.04,507,1023,600,10,12.5
1470418882.06,501,1023,600,10,12.5
1470418882.07,508,1023,600,10,12.5
1470418882.09,508,1023,600,10,12.5
1470418882.11,507,1023,600,10,12.5
1470418882.12,507,1023,600,10,12.5
1470418882.14,507,1023,600,10,12.5
1470418882.16,507,1023,600,10,12.5
1470418882.17,507,1023,600,10,12.5
1470418882.19,507,1023,600,10,12.5
1470418882.21,507,1023,600,10,12.5
1470418882.22,508,1023,600,10,12.5
1470418882.24,508,1023,600,10,12.5
1470418882.26,507,1023,600,10,12.5
1470418882.28,508,1023,600,10,12.5
1470418882.29,508,1023,600,10,12.5
1470418882.31,508,1023,600,10,12.5
1470418882.33,509,1023,600,10,12.5
1470418882.34,507,1023,600,10,12.5
1470418882.36,507,1023,600,10,12.5
1470418882.38,507,1023,600,10,12.5
1470418882.39,507,1023,600,10,12.5
1470418882.41,507,1023,600,10,12.5
1470418882.43,507,1023,600,10,12.5
1470418882.44,507,1023,600,10,12.5
1470418882.46,507,1023,600,10,12.5
1470418882.47,507,1023,600,10,12.5
1470418882.49,508,1023,600,10,12.5
1470418882.51,506,1023,600,10,12.5
1470418882.52,507,1023,600,10,12.5
1470418882.54,508,1023,600,10,12.5
1470418882.56,507,1023,600,10,12.5
1470418882.57,507,1023,600,10,12.5
1470418882.59,507,1023,600,10,12.5
1470418882.61,507,1023,600,10,12.5
1470418882.62,507,1023,600,10,12.5
1470418882.64,507,1023,600,10,12.5
1470418882.65,508,1023,600,10,12.5
1470418882.67,507,1023,600,10,12.5
1470418882.69,510,1023,600,10,12.5
1470418882.7,507,1023,600,10,12.5
1470418882.72,507,1023,600,10,12.5
1470418882.74,508,1023,600,10,12.5
1470418882.75,507,1023,600,10,12.5
1470418882.77,507,1023,600,10,12.5
1470418882.79,507,1023,600,10,12.5
1470418882.8,508,1023,600,10,12.5
1470418882.82,507,1023,600,10,12.5
1470418882.84,508,1023,600,10,12.5
1470418882.85,507,1023,600,10,12.5
1470418882.87,507,1023,600,10,12.5
1470418882.88,508,1023,600,10,12.5
1470418882.9,507,1023,600,10,12.5
1470418882.92,507,1023,600,10,12.5
1470418882.93,507,1023,600,10,12.5
1470418882.95,508,1023,600,10,12.5
1470418882.97,507,1023,600,10,12.5
1470418882.98,507,1023,600,10,12.5
1470418883.0,507,1023,600,10,12.5
1470418883.02,507,1023,600,10,12.5
1470418883.03,508,1023,600,10,12.5
1470418883.05,508,1023,600,10,12.5
1470418883.07,501,1023,600,10,12.5
1470418883.08,507,1023,600,10,12.5
1470418883.1,508,1023,600,10,12.5
1470418883.11,508,1023,600,10,12.5
